對阿,0,0,0,0,0,0,0,0,0
對阿對阿，可是我就會覺得我如果可以考上的話，對她來說應該是一件很欣慰的事，,0,0,0,0,0,0,0,0,0
她可能就會想說至少可以少擔心我工作這件事，,0,0,0,0,0,0,0,0,0
她可能就會轉而去擔心我其他事,0,0,0,0,0,0,0,0,0
然後可能也是因為我現在的努力她其實沒有看到，,0,0,0,0,0,0,0,0,0
所以我會覺得要我是我沒考上，她大概又會覺得我就是玩阿，,0,0,1,0,0,0,0,0,1
我也不想讓她覺得我沒有努力,0,0,0,0,0,0,0,0,0
對阿，可是媽媽總是都是看結果的阿，,1,0,0,0,0,0,0,0,1
她就會覺得妳結果有就很好，妳結果沒有就是…我覺得…,0,0,0,0,0,0,0,0,0
有點難,0,0,0,0,0,0,0,0,0
跟她溝通說我其實很努力但考不好？,0,0,0,0,0,0,0,0,0
我覺得有點難、很難，,0,0,0,0,0,0,0,0,1
因為我小時候就是可能考99分回來，,0,0,0,0,0,0,0,0,0
她都說你幹嘛錯這個字阿，妳是不能好好寫拿一百分之類的，,0,0,0,0,0,0,0,0,0
或者是我拿一百分回來他就會覺得妳本來就應該拿100分，,0,0,1,0,0,0,0,0,1
所以這就是她對我的期待，我滿難去…,0,0,0,0,0,0,0,0,0
對對對，滿難去跟她說我其實很努力,0,0,0,0,0,0,0,0,0
對,0,0,0,0,0,0,0,0,0
新的想法或新的感覺喔？,0,0,0,0,0,0,0,0,0
嗯…可能就是我覺得我有愈來愈有行動力，,0,0,0,0,0,0,0,1,0
可能就是會知道說…可能講完之後我就會發現原來我擔心的這個部分，,0,0,0,0,0,0,0,0,0
我可能還沒有好好的掌握好，,0,0,0,0,0,0,0,0,0
然後我就會覺得那我可以再在這個部分努力，,0,0,0,0,0,0,0,0,0
可是結果的部份我還是會一樣的擔心，,0,0,0,0,0,0,1,0,1
可是至少前端的考試前這些事情，我覺得我好像會更願意去做我可以做到的事情，,0,0,0,0,0,0,0,0,0
然後我想一下…可能就是行動力有增加吧，,0,0,0,0,0,0,0,0,0
然後可能對於考試這件事情，我覺得我至少可以控制好我現在可以控制的部份，,0,0,0,0,0,0,0,1,0
然後我有發現在我可能就是…就是像你剛剛說的我可能對自己跟對別人的期待就是有一些落差，,0,0,0,0,0,0,0,0,0
所以我可能有的時候我就會跟自己說其實別人可能不會這樣想或是什麼的，,0,0,0,0,0,0,0,0,0
可是就是可能還是沒有很立即見效啦，,0,0,0,0,0,0,0,0,0
可能我只是會這樣跟自己說，,0,0,0,0,0,0,0,0,0
可是我可能還沒有辦法完全的接受說別人可能不會笑我,0,0,0,0,0,0,0,0,0
嗯，對，或者是可能現在有人跟我說加油，,0,0,0,0,0,0,0,0,0
我可能就會說好我們一起加油，然後一起考上，,0,0,0,0,0,0,0,0,0
可是如果是面對我就是覺得有競爭力的同學的話，我還是會跟她說好阿一起加油，,0,0,0,0,0,0,0,0,0
可是我內心還是會想天啊我回去要更努力才行,0,0,0,0,0,0,0,0,0
對阿，就是因為同學實在太強了，,0,0,0,0,0,0,0,0,0
我就會覺得天啊好恐怖，,0,0,0,0,0,0,1,0,1
然後我可能也比較開始會去注意一些，就是我會給自己一些小獎勵吧，,0,0,0,0,0,0,0,1,0
就譬如說我做了那個計劃表，我今天都做完我就會貼一個笑臉在上面，,0,0,0,0,0,0,0,1,0
然後就會覺得我滿棒的，,0,0,0,0,0,0,0,1,0
就是會有一些我自己覺得是行動力吧,0,0,0,0,0,0,0,0,0
對,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
家裡的期待太難克服了，我真的是無法,0,0,0,0,0,0,0,0,1
太難了，因為…可能我就是覺得我就是要考上，才能光耀門楣之類的，,1,0,0,0,0,0,0,0,1
就是說得誇張一點我有這種感覺,0,0,0,0,0,0,0,0,0
就是太想…,0,0,0,0,0,0,0,0,0
會，想到家人的話，可是就會想說不行不行，反正我就努力就對了啦，,0,0,0,0,0,0,0,0,0
而且可能我真的沒有考上，,0,0,0,0,0,0,0,0,0
我也不會覺得我輸其他小朋友太多，,0,0,0,0,0,0,0,0,0
只是我可能就是會…因為我家裡有一些人在做其他的事業做得很成功，,0,0,0,0,0,0,0,0,0
他們一直想要說服我去做這件事情，,0,0,0,0,0,0,0,0,0
可是我就是很不想要做這件事情，,0,0,0,0,0,0,0,0,0
然後我就覺得我如果考上的話，我就可以不用管他們，,0,0,0,0,0,0,0,0,0
我就可以盡情做我想做的事情，,0,0,0,0,0,0,0,0,0
可是如果要是我沒考上，我大概會被抓去做這些事，,0,0,0,0,0,0,0,0,0
然後我就會覺得很討厭,0,0,0,0,0,0,0,0,1
對阿，或者是他們就會覺得妳就是不是讀書的料，妳幹嘛硬要一直讀書,0,0,1,0,0,0,0,0,1
可是因為是我有興趣的，,0,0,0,0,0,0,0,0,0
如果叫我念理化什麼的我真的不行,0,0,0,0,0,0,0,0,0
對阿，所以就是如果我就我自己專長的部份，我還滿ok的,0,0,0,0,0,0,0,0,0
可是可能我們家的人沒有人跟我走同樣的領域阿，,0,0,0,0,0,0,0,0,0
他們可能重視的跟我學的不是相關的，,0,0,0,0,0,0,0,0,0
所以他們就會沒有那麼肯定我吧，,0,0,1,0,0,0,0,0,1
可是我就覺得反正我只要好好…就是我會面對他們時候我只要好好讓自己一直往上走就好了，,0,0,0,0,0,0,0,0,0
至少就是有證明說我就算在我們家這樣的環境之下，我還是可以做一個好孩子，,1,0,0,0,0,0,0,0,1
而不是我們家有一些小孩就是…我自己覺得他們沒有是好孩子，,0,0,0,0,0,0,0,0,0
就算他們的環境比我好很多，,0,0,0,0,0,0,0,0,0
但是他們也沒有讓自己變成好孩子,0,0,0,0,0,0,0,0,0
對啦，是沒有完全證明我不是好孩子，,0,0,0,0,0,0,0,0,0
但是就可能會證明我是個笨孩子,1,0,0,0,0,0,0,0,1
對阿，就是很想讓我媽放鞭炮,0,0,0,0,0,0,0,0,1
因為如果我這次沒考上就不會再考啦，,0,0,0,0,0,0,0,0,0
可是我可能做其他事情，我也是不知道耶，我覺得要光耀門楣實在是滿難的，,0,0,0,0,0,0,0,0,0
就是可能我以後不管做什麼事情要讓我媽放鞭炮大概滿難的,0,0,0,0,0,0,0,0,1
除非就是..嗯…就是…,0,0,0,0,0,0,0,0,0
對，結婚，媽媽才可能放鞭炮，,0,0,0,0,0,0,0,0,0
媽媽也會潑水阿，,0,0,0,0,0,0,0,0,0
就是不太好，,0,0,0,0,0,0,0,0,0
所以就是就只有這件事，,0,0,0,0,0,0,0,0,0
可是…很想讓媽媽除了結婚放鞭炮有別的事情可以放鞭炮,0,0,0,0,0,0,0,0,1
對,0,0,0,0,0,0,0,0,0
對阿，我覺得我現在還是跟一般人一樣,0,0,0,0,0,0,0,0,0
就是可能就是一個沒沒無聞的人阿，,0,0,0,0,0,0,0,0,0
就是可能我現在的人生不是我要的，,0,0,0,0,0,0,0,0,1
然後我會想要把自己的人生變成是我要的狀態，,0,0,0,0,0,0,0,0,0
所以我覺得也不是跟一般人一樣啦，,0,0,0,0,0,0,0,0,0
我覺得我身邊的人都在過他們想要的生活，,0,0,0,0,0,0,0,0,0
可是我覺得我可能還沒到達我想要的生活的那個狀態，,0,0,0,0,0,0,0,0,0
所以我就會想要達到那個狀態,0,0,0,0,0,0,0,0,0
不會阿，對阿,0,0,0,0,0,0,0,0,0
可能覺得大部分的人不太會笑我吧，,0,0,0,0,0,0,0,0,1
應該說如果是我不太在乎的朋友，我覺得我也不會在乎他們怎麼看我,0,0,0,0,0,0,0,0,0
可是如果是我在乎的朋友，我可能還是會覺得說我沒考上跟他們見面的時候我實在是有點壓力，,0,0,0,0,0,0,1,0,1
覺得自己好像輸了，,1,0,0,0,0,1,0,0,1
我不知道是不是要用輸了形容，,0,0,0,0,0,0,0,0,0
可是就是會覺得自己好像跟他們相較之下沒有…就是沒有是我覺得是比較好的，,0,0,0,0,0,1,0,0,1
或者是我好像生活中很無趣的感覺,0,0,0,0,0,1,0,0,1
嗯，好像有點重要，,0,0,0,0,0,0,0,0,0
好像就是想要就是…譬如說一個同學會出現時候，大家問你在幹嘛，我可以很勇敢的說我在幹嘛，,0,0,0,0,0,0,0,0,0
我不會害怕說出這件事，,0,0,0,0,0,0,0,0,0
如果我考上我當然可以很勇敢的說我要去當觀護人，,0,0,0,0,0,0,0,0,0
我就覺得很棒耶，,0,0,0,0,0,0,0,1,0
可是我如果就是去同學會我也不知道我接下來要幹嘛，我就覺得…,0,0,0,0,0,0,0,0,0
可能就會說又回去做這個工作囉,0,0,0,0,0,0,0,0,0
可能他們會說你又回去原本的職場囉，那幹嘛去讀書，,0,0,1,0,0,0,0,0,1
我不知道會不會這樣說啦,0,0,0,0,0,0,0,0,0
如果他是男生，我就會覺得你這樣滿辛苦的，應該找別的工作，,0,0,0,0,0,0,0,0,0
如果她是女生的話，我可能就會…如果這工作她喜歡的話，我會覺得她是一個可以安於現狀的人吧,0,0,0,0,0,0,0,0,0
因為我沒有很愛我之前的工作，,0,0,0,0,0,0,0,0,0
我覺得那就是一個跳板，就是一個我暫時可以有收入的工作，就是有點像打工的感覺，,0,0,0,0,0,0,0,0,0
不是我可以拿來做正職的，,0,0,0,0,0,0,0,0,0
雖然我的同事們滿多都是研究所畢業，,0,0,0,0,0,0,0,0,0
可是我實在是不想要研究所畢業之後，又回去做那個工作，,0,0,0,0,0,0,0,0,0
我覺得這樣會讓我有點價值感變低的感覺,0,0,0,0,0,1,0,0,1
對阿，所以我自己會覺得做這個工作不是長遠之計，雖然朋友做，我覺得她喜歡的話她是可以做阿，可是我自己就是會不想要做這件事,0,0,0,0,0,0,0,0,0
對阿，所以我自己會覺得做這個工作不是長遠之計，,0,0,0,0,0,0,0,0,0
雖然朋友做，我覺得她喜歡的話她是可以做阿，,0,0,0,0,0,0,0,0,0
可是我自己就是會不想要做這件事,0,0,0,0,0,0,0,0,0
對,0,0,0,0,0,0,0,0,0
嗯…做一定穩定的工作，,0,0,0,0,0,0,0,0,0
我如果真的沒考上公職，我可能會比較去追求我想做的而不是穩定的，,0,0,0,0,0,0,0,0,0
如果在我能力可行的範圍之下，我可能會去做一些嘗試，,0,0,0,0,0,0,0,0,0
就譬如說我可能想要自己開個店，,0,0,0,0,0,0,0,0,0
就是我可能不會讓自己停留在我原本的圈子，,0,0,0,0,0,0,0,0,0
我就想要挑戰一些別的事情，,0,0,0,0,0,0,0,0,0
可是我現階段我不知道我可能唯一可以想到就是我想到我想開一家店，,0,0,0,0,0,0,0,0,0
可是開什麼店或什麼，我就是沒有特別的想法，,0,0,0,0,0,0,0,0,0
可是我就不想要再回到我原本的那個生活模式,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
我覺得那工作不好，,0,0,0,0,0,0,0,0,0
它是穩定的，,0,0,0,0,0,0,0,0,0
可是你長久做下來，我覺得不太好,0,0,0,0,0,0,0,0,0
因為它就是一個小助理的工作,0,0,0,0,0,0,0,0,0
可以，可是薪水有點低，就是可能要看學校啦，,0,0,0,0,0,0,0,0,0
然後我會覺得那個工作可能沒有什麼社會地位,0,0,0,0,0,0,0,0,0
對啦，也是啦，就是只要開開會、寫寫文書，,0,0,0,0,0,0,0,0,0
但它也沒有挑戰性阿，,0,0,0,0,0,0,0,0,0
頂多就是一年寫一次計劃書，然後去執行那個計畫，,0,0,0,0,0,0,0,0,0
然後你面對的人可能都是老師們，,0,0,0,0,0,0,0,0,0
有的時候真的是有點煩，,0,0,0,0,0,0,0,0,1
然後或者是學生也有點煩，,0,0,0,0,0,0,0,0,0
因為你很難控制學生…就是評鑑的時候你就會覺得很可怕，,0,0,0,0,0,0,1,0,1
因為學生可能就會亂講話，,0,0,0,0,0,0,0,0,0
也不是亂講啦，因為每個學生的感受不一樣，,0,0,0,0,0,0,0,0,0
所以她可能就會講出一些你覺得天啊你們要被打0分的那種狀態，,0,0,0,0,0,0,0,0,1
然後就會想說真的有做這麼差嗎？,0,0,0,0,0,0,0,0,0
就會覺得好像我的工作沒有成就感，,0,0,0,0,0,1,0,0,1
因為我就是在做這些事情，,0,0,0,0,0,0,0,0,0
所以我沒有很喜歡，,0,0,0,0,0,0,0,0,0
當時候在做的時候我是覺得這些行政事務，就是沒有什麼難度，,0,0,0,0,0,0,0,0,0
所以我做起來是容易的，,0,0,0,0,0,0,0,0,0
只是我覺得真的是沒有成就感,0,0,0,0,0,0,0,0,0
對，如果我可以再工作裡面有一些挑戰什麼的，,0,0,0,0,0,0,0,0,0
就像如果我考上觀護人，我可能工作就會很有挑戰性，,0,0,0,0,0,0,0,0,0
所以我就是不會想要再回去做原本的工作吧，可能會做一些自己可以…,0,0,0,0,0,0,0,0,0
對，或者是有挑戰性的，或是做一些瘋狂的事吧,0,0,0,0,0,0,0,0,0
家裡的壓力滿大的,0,0,0,0,0,0,1,0,1
是不會不太舒服，,0,0,0,0,0,0,0,0,0
但滿想哭的,0,0,0,0,0,1,0,0,1
對，可能就是家裡的壓力比較大吧,0,0,0,0,0,0,1,0,1
恩恩恩,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
恩,0,0,0,0,0,0,0,0,0
沒有耶，都放在家,0,0,0,0,0,0,0,0,0
喔，對，我知道,0,0,0,0,0,0,0,0,0
恩恩,0,0,0,0,0,0,0,0,0
這個部分…就是會覺得別人可能不會有，,0,0,0,0,0,0,0,0,1
自己真的是滿奇怪的，,0,0,0,0,0,0,0,0,1
可是現在如果有這個念頭的話，就變成比較是提醒自己要好好思考，,0,0,0,0,0,0,0,0,0
會變成是提醒，,0,0,0,0,0,0,0,0,0
比較不會覺得說這種想法很不好，,0,0,0,0,0,0,0,0,0
然後可能也自己有觀察容易出現這種不好的想法的頻率，可能是因為我做虧心事，,0,0,0,0,0,0,0,0,1
比如說我出去玩家裡的人不知道，我才會有這個擔心，,0,0,0,0,0,0,1,0,1
所以我自己有發現這件事，,0,0,0,0,0,0,0,0,0
所以現在這件事情真的還好，,0,0,0,0,0,0,0,0,0
雖然騎車而偶爾還是會想到，,0,0,0,0,0,0,0,0,0
可是已經沒有像之前覺得說這真的是不好的事，或是有點觸霉頭這種感覺，,0,0,0,0,0,0,0,0,0
現在就覺得說好吧反正想到我就是提醒自己,0,0,0,0,0,0,0,0,0
睡覺的部份喔，,0,0,0,0,0,0,0,0,0
應該…我現在是都還不錯啦，,0,0,0,0,0,0,0,0,0
然後可能有壓力的時候吧，,0,0,0,0,0,0,0,0,0
或自己真的是看奇怪的電影才會，,0,0,0,0,0,0,0,0,0
所以我就是盡量不要看奇怪的電影，,0,0,0,0,0,0,0,0,0
可能這一兩個禮拜都沒有回家，,0,0,0,0,0,0,0,0,0
所以在這裡都睡得很好，,0,0,0,0,0,0,0,0,0
然後想到奇怪的事情好像也還好，,0,0,0,0,0,0,0,0,0
可能就是會跟自己說不要亂想，,0,0,0,0,0,0,0,0,1
然後或者是我有看多一些比較好的恐怖片，,0,0,0,0,0,0,0,0,0
我就會想說恐怖的東西也有好的一面,0,0,0,0,0,0,0,0,0
對阿，就是睡眠上其實也還好，,0,0,0,0,0,0,0,0,0
沒有這麼大的困擾,0,0,0,0,0,0,0,0,0
恩,0,0,0,0,0,0,0,0,0
對,0,0,0,0,0,0,0,0,0
恩，對，可能就是可以想到…,0,0,0,0,0,0,0,0,0
就是可能還是會去想說沒考上可以去做一些什麼事情，,0,0,0,0,0,0,0,0,0
可是就是現階段還是站在不想輸的立場，,0,0,0,0,0,0,0,0,1
就是很希望可以考上,0,0,0,0,0,0,0,0,0
然後可能還是會有點害怕那個結果吧，,0,0,0,0,0,0,1,0,1
可能剛開始會覺得說別人問我準備得怎麼樣，,0,0,0,0,0,0,0,0,0
我可能就會覺得就是又多一個人在關注我的考試的這種壓力感，,0,0,0,0,0,0,1,0,1
不過我現在就是會去解讀他們說…,0,0,0,0,0,0,0,0,0
就是可能真的是透過晤談，,0,0,0,0,0,0,0,0,0
然後我就會去想說如果是別人在考試，我可能真的也是會跟他們說要加油什麼的，,0,0,0,0,0,0,0,0,0
所以我可能對於一些人我可以解讀成他們是一種關心，,0,0,0,0,0,0,0,0,0
而且我會就是有發現說,0,0,0,0,0,0,0,0,0
其實有一些人他們我已經有跟他們說我在考試，,0,0,0,0,0,0,0,0,0
可是他們好像都會忘記,0,0,0,0,0,0,0,0,0
就是他們下次看到我就會說你怎麼都不見了去哪了，,0,0,0,0,0,0,0,0,0
我就想說不是有說過在考試，,0,0,0,0,0,0,0,0,0
所以我覺得就是可能我對別人來說也沒有那麼重要，,0,0,0,0,0,1,0,0,1
就是可能我太在意別人的想法，,0,0,0,0,0,0,0,0,1
可是可能其實別人根本就沒有…只是當成是日常的問候而已，,0,0,0,0,0,0,0,0,0
可是對於一些特定的人或是特定的人做一些什麼事，我還是會有一點焦慮,0,0,0,0,0,0,1,0,1
對阿，就是可能特定的人還是沒辦法，,0,0,0,0,0,0,0,0,0
但是對一些一般人我可能已經可以就是轉換那個想法,0,0,0,0,0,0,0,0,0
對，競爭感比較強的同學，我真的是無法轉換，,0,0,0,0,0,0,0,0,0
就是可能他在FB PO個小照片，我都會覺得天啊激起我無比的鬥志,0,0,0,0,0,0,0,0,0
對阿，可是可能…,0,0,0,0,0,0,0,0,0
就是對於一些特定的人啦，,0,0,0,0,0,0,0,0,0
就是可能真的是會站在不想輸的立場,0,0,0,0,0,0,0,0,1
對阿，可是可能會跟自己說我是跟自己比，,0,0,0,0,0,0,0,0,0
而且我也不知道我同學到底是考…,0,0,0,0,0,0,0,0,0
因為分兩個類科阿，,0,0,0,0,0,0,0,0,0
我不知道她考什麼類科，,0,0,0,0,0,0,0,0,0
所以我可能會轉換自己說反正我就是跟自己比，,0,0,0,0,0,0,0,0,0
反正我就是努力吧,0,0,0,0,0,0,0,0,0
嗯，可能我覺得就是可能透過晤談，,0,0,0,0,0,0,0,0,0
就是真的是會幫我看到很多我本來沒有看到的部份，,0,0,0,0,0,0,0,0,0
就譬如說我可能一開始沒有覺得說原來我這麼在意別人的眼光，,0,0,0,0,0,0,0,0,0
可能就覺得這就是一些世俗的評價，,0,0,0,0,0,0,0,0,0
或者是大家就覺得要考上才是好的，,0,0,0,0,0,0,0,0,1
可是後來才發現…,0,0,0,0,0,0,0,0,0
可能談了幾次之後就發現好像是我自己太容易覺得別人怎麼想，,0,0,0,0,0,0,0,0,0
然後我可能也會在日常生活中去觀察一些事情，,0,0,0,0,0,0,0,0,0
然後就會發現別人根本就…就是自己活得很好，,0,0,0,0,0,0,0,0,0
然後反而我比較容易為別人而活的那個狀態吧,0,0,0,0,0,0,0,0,0
對阿，所以我就是會覺得…我就開始會轉換這個心情，,0,0,0,0,0,0,0,0,0
可能就覺得反正他們也在過他們自己的人生，,0,0,0,0,0,0,0,0,0
然後我可能也要過我自己的人生，,0,0,0,0,0,0,0,0,0
就算我贏了或我輸了，他們都不會為我的人生負責，,0,0,0,0,0,0,0,0,0
所以就是…雖然我實在是很不想輸，,0,0,0,0,0,0,0,0,1
但是我就會想說輸不輸都是我自己…,0,0,0,0,0,0,0,0,0
大概百分之八十都是我自己可以控制的，,0,0,0,0,0,0,0,0,0
如果我自己在最後這段時間完全放鬆不讀書，我大概就是輸定了，,1,0,0,0,0,0,0,0,1
可是如果我努力的話，可能至少…,0,0,0,0,0,0,0,0,0
就算輸了，可能後悔感可能會低一點，,0,0,0,0,0,0,0,0,0
就是可能會覺得算了，,0,0,0,0,0,0,0,0,0
我就是輸了，,0,0,0,0,0,1,0,0,1
可能不會那麼後悔，,0,0,0,0,0,0,0,0,0
至少我有努力過,0,0,0,0,0,0,0,0,0
對阿，我每是晤談回去都要花很多時間平靜一下，,0,0,0,0,0,0,0,0,0
就是可能會有很多想法啦，,0,0,0,0,0,0,0,0,0
然後可能面對同樣的事情，我可能就是會去觀察自己吧，,0,0,0,0,0,0,0,0,0
可是這件事情可能是我以前晤談之後不會去想的，,0,0,0,0,0,0,0,0,0
應該是說晤談之前我根本不會去觀察自己生活或什麼的，,0,0,0,0,0,0,0,0,0
可是可能就是因為晤談，,0,0,0,0,0,0,0,0,0
然後就會想說好像看到很多，,0,0,0,0,0,0,0,0,0
也許我之前沒有看到的，,0,0,0,0,0,0,0,0,0
然後也很想要改變自己，,0,0,0,0,0,0,0,0,0
之所以想要來晤談，就是想要好好…,0,0,0,0,0,0,0,0,0
就是想要有個機會改變自己，,0,0,0,0,0,0,0,0,0
或是看到自己的…,0,0,0,0,0,0,0,0,0
對，之類的，,0,0,0,0,0,0,0,0,0
所以會覺得說應該要好好利用晤談的機會，,0,0,0,0,0,0,0,0,0
所以回去之後會想很多，,0,0,0,0,0,0,0,0,0
就是會好好沈澱一下，,0,0,0,0,0,0,0,0,0
然後去觀察一下可能一些自己的問題，,0,0,0,0,0,0,0,0,0
然後可能有的時候晤談會有一些衝擊，,0,0,0,0,0,0,0,0,0
可能妳就會知道說原來我這樣，,0,0,0,0,0,0,0,0,0
可是如果想要讓自己變好，就是更是要去面對這個東西,0,0,0,0,0,0,0,1,0
對阿，所以就是可能還是會去面對它，,0,0,0,0,0,0,0,0,0
雖然有點不舒服,0,0,0,0,0,0,0,0,1
對阿，所以還是會去面對那個比較…我自己覺得是不好的地方,0,0,0,0,0,0,0,0,0
對阿對阿，然後就會發現原來自己那麼容易在意別人，,0,0,0,0,0,0,0,0,0
然後我就會開始去做一些改變,0,0,0,0,0,0,0,0,0
對阿對阿,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
嗯,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
對阿，可是可能就是開始會去面對這件事吧，,0,0,0,0,0,0,0,0,0
就是可能之前都會覺得我就是不可以想沒有考上這件事情，,0,0,0,1,0,0,0,0,1
可是我現在可能會去想說沒有考上，也許會有一段比較辛苦的時間，,0,0,0,0,0,0,0,0,0
可是可能我會趕快決定到底還要不要考，,0,0,0,0,0,0,0,0,0
可是我應該是不會再考了，,0,0,0,0,0,0,0,0,0
但就是要好好去想那接下來要做什麼，,0,0,0,0,0,0,0,0,0
也許人生會有一個很大的改變，,0,0,0,0,0,0,0,0,0
說不定也不是不…就是我自己會覺得也許也不是不好，,0,0,0,0,0,0,0,0,0
要是我真的是就是命中註定不能走這條路的話，也許就是轉個彎也不一定不好，,0,0,0,0,0,0,0,0,0
可是我可能就是也許沒考上，,0,0,0,0,0,0,0,0,0
以後面對人生就會…就是會希望自己更積極吧，,0,0,0,0,0,0,0,0,0
可能會覺得也許考試考不上，,0,0,0,0,0,0,0,0,0
可能自己還不夠積極,0,0,0,0,0,0,0,0,0
或是可能自己也蹉跎了很多時間在考試這件事情上，,0,0,0,0,0,0,0,0,0
可能真的下定決心要做其他事情，就會希望自己不要再…就是不要像在準備考試的時候浪費很多時間，,0,0,0,0,0,0,0,0,0
就是會希望如果真的是一個阻力的話，會希望讓這個阻力可以變成助力吧，,0,0,0,0,0,0,0,0,0
就是會希望自己可以這樣，,0,0,0,0,0,0,0,0,0
但是這是現在想的，,0,0,0,0,0,0,0,0,0
可是可能之後真的是要到那個當下我才能夠體驗到是什麼感覺,0,0,0,0,0,0,0,0,0
對，我現在實在是無法,0,0,0,0,0,0,0,0,0
是不會啦，,0,0,0,0,0,0,0,0,0
我想要更多的時間，,0,0,0,0,0,0,0,0,0
然後我可以好好的準備，,0,0,0,0,0,0,0,0,0
就是會有點後悔，,0,0,0,0,0,1,0,0,1
就譬如說已經五月底了，,0,0,0,0,0,0,0,0,0
要是我這個進度在四月底完成該有多好，,0,0,0,0,0,0,0,0,0
雖然跟之前的經驗比我已經是提早滿多把書讀完的狀態，,0,0,0,0,0,0,0,0,0
可是我可能是筆記做完什麼的，,0,0,0,0,0,0,0,0,0
可是我應該還要花多一點時間去背它，,0,0,0,0,0,0,0,0,0
所以我就會覺得如果我可以往一個月，,0,0,0,0,0,0,0,0,0
會有這種後悔感，,0,0,0,0,0,1,0,0,1
所以我就會覺得要是我真的失敗，那我真的以後做任何事情都不要有這種後悔感，,0,0,0,0,0,0,0,0,0
時間真的過太快了,0,0,0,0,0,0,0,0,0
會，我覺得有耶，,0,0,0,0,0,0,0,0,0
就是不只是…,0,0,0,0,0,0,0,0,0
可能我真的很努力在做這件事，,0,0,0,0,0,0,0,0,0
然後可能就是我覺得可以這樣每天都窩在圖書館是一件很幸福的事情，,0,0,0,0,0,0,0,1,0
然後我覺得就是我讀書我就是可以從中學到一些東西，,0,0,0,0,0,0,0,0,0
然後可能我現在對法科的感覺也沒有這麼差，,0,0,0,0,0,0,0,0,0
就會覺得其實讀一些法律滿好的，,0,0,0,0,0,0,0,0,0
所以其實我覺得我在讀書的過程沒有…,0,0,0,0,0,0,0,0,0
當然會有壓力啦，,0,0,0,0,0,0,0,0,0
有時候還是會很想出去玩，,0,0,0,0,0,0,0,0,0
但是就是沒有這麼的…,0,0,0,0,0,0,0,0,0
對對對，我覺得很多考生都會覺得讀得很痛苦，,0,0,0,0,0,0,0,0,0
可是我好像,0,0,0,0,0,0,0,0,0
當然痛苦還是會有，,0,0,0,0,0,0,0,0,0
但是可能沒有這麼強烈,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
對阿對阿,0,0,0,0,0,0,0,0,0
對阿,0,0,0,0,0,0,0,0,0
可能就是…,0,0,0,0,0,0,0,0,0
我的相關背景喔…,0,0,0,0,0,0,0,0,0
我不覺得我因為這個而特別考得好或考得不好，,0,0,0,0,0,0,0,0,0
可是可能我會覺得就是我會比一般人容易準備這個科目，,0,0,0,0,0,0,0,0,0
至少可能在大學相關領域，諮商阿或是心理，,0,0,0,0,0,0,0,0,0
我就會覺得說我可能花的時間不用他們這麼多,0,0,0,0,0,0,0,0,0
如果他們是第一次學這個的人,0,0,0,0,0,0,0,0,0
對阿，然後可能對於一些名詞，我可能熟悉度也會比他們高,0,0,0,0,0,0,0,0,0
對阿，然後在答題的時候，我也比較容易去想到…,0,0,0,0,0,0,0,0,0
對對對，就是我自己可以發現有這些優勢吧，,0,0,0,0,0,0,0,1,0
所以可能就覺得讀本科系…可能那個壓力感沒有那麼大吧，,0,0,0,0,0,0,0,0,0
就是可能一開始會覺得說讀本科系真的是很煩，,0,0,0,0,0,0,0,0,1
大家都會想說妳不是本科系嗎，,0,0,0,0,0,0,0,0,0
可是現在可能就會覺得說反正跟我有競爭力的同學，她也算是她的本科系，,0,0,0,0,0,0,0,0,0
如果他都可以這麼有信心的話，我應該也要像她效法一下，,0,0,0,0,0,0,0,0,0
要對自己的本科系有信心一點,0,0,0,0,0,0,0,0,0
嗯，對，可能還不到完全…覺得自己是很優勢，,0,0,0,0,0,0,0,0,0
可能就覺得對我來說是個小幫助，,0,0,0,0,0,0,0,0,0
或者至少我知道這是我喜歡的，,0,0,0,0,0,0,0,0,0
然後我也不會因為考試什麼的…,0,0,0,0,0,0,0,0,0
變成如果考試遇到這個科目我會很開心，,0,0,0,0,0,0,0,0,0
就是讀得更開心這樣吧,0,0,0,0,0,0,0,0,0
對啦對啦,0,0,0,0,0,0,0,0,0
我倒是沒有想到這個，,0,0,0,0,0,0,0,0,0
對阿，也是，,0,0,0,0,0,0,0,0,0
好像去想一些結果不一定一定會發生,0,0,0,0,0,0,0,0,0
對阿，可是可能就是讀書讀累了，,0,0,0,0,0,0,0,0,0
我現在自己覺得可能想這個會有點壓力啦，,0,0,0,0,0,0,1,0,1
就是可能就已經很認真讀，,0,0,0,0,0,0,0,0,0
然後讀不下又想不上，,0,0,0,0,0,0,0,0,0
可能會…也許可以試試看，,0,0,0,0,0,0,0,0,0
可是現在會覺得是不是反而是一種壓力,0,0,0,0,0,0,0,0,1
對阿,0,0,0,0,0,0,0,0,0
嗯，對阿,0,0,0,0,0,0,0,0,0
